Record Length,2.500000e+03,,   0.000150000000,   1.36000,
Sample Interval,2.000000e-07,,   0.000150200000,   1.52000,
Trigger Point,-7.500000000000e+02,,   0.000150400000,   1.36000,
,,,   0.000150600000,   1.52000,
,,,   0.000150800000,   1.52000,
,,,   0.000151000000,   1.60000,
Source,CH2,,   0.000151200000,   1.60000,
Vertical Units,V,,   0.000151400000,   1.60000,
Vertical Scale,2.000000e+00,,   0.000151600000,   1.60000,
Vertical Offset,8.000000e-01,,   0.000151800000,   1.76000,
Horizontal Units,s,,   0.000152000000,   1.68000,
Horizontal Scale,5.000000e-05,,   0.000152200000,   1.68000,
Pt Fmt,Y,,   0.000152400000,   1.76000,
Yzero,0.000000e+00,,   0.000152600000,   1.68000,
Probe Atten,1.000000e+00,,   0.000152800000,   1.76000,
Model Number,TDS2001C,,   0.000153000000,   1.76000,
Serial Number,C012347,,   0.000153200000,   1.76000,
Firmware Version,FV:v24.26,,   0.000153400000,   1.92000,
,,,0.000153600000,   1.92000,
,,,0.000153800000,   1.84000,
,,,0.000154000000,   1.92000,
,,,0.000154200000,   2.00000,
,,,0.000154400000,   2.00000,
,,,0.000154600000,   2.00000,
,,,0.000154800000,   2.08000,
,,,0.000155000000,   2.08000,
,,,0.000155200000,   2.24000,
,,,0.000155400000,   2.08000,
,,,0.000155600000,   2.08000,
,,,0.000155800000,   2.24000,
,,,0.000156000000,   2.32000,
,,,0.000156200000,   2.24000,
,,,0.000156400000,   2.32000,
,,,0.000156600000,   2.32000,
,,,0.000156800000,   2.32000,
,,,0.000157000000,   2.40000,
,,,0.000157200000,   2.40000,
,,,0.000157400000,   2.48000,
,,,0.000157600000,   2.48000,
,,,0.000157800000,   2.40000,
,,,0.000158000000,   2.48000,
,,,0.000158200000,   2.48000,
,,,0.000158400000,   2.56000,
,,,0.000158600000,   2.56000,
,,,0.000158800000,   2.56000,
,,,0.000159000000,   2.64000,
,,,0.000159200000,   2.64000,
,,,0.000159400000,   2.72000,
,,,0.000159600000,   2.72000,
,,,0.000159800000,   2.80000,
,,,0.000160000000,   2.80000,
,,,0.000160200000,   2.80000,
,,,0.000160400000,   2.80000,
,,,0.000160600000,   2.88000,
,,,0.000160800000,   2.88000,
,,,0.000161000000,   2.88000,
,,,0.000161200000,   2.96000,
,,,0.000161400000,   2.96000,
,,,0.000161600000,   2.96000,
,,,0.000161800000,   3.04000,
,,,0.000162000000,   3.12000,
,,,0.000162200000,   3.12000,
,,,0.000162400000,   3.12000,
,,,0.000162600000,   3.20000,
,,,0.000162800000,   3.20000,
,,,0.000163000000,   3.28000,
,,,0.000163200000,   3.28000,
,,,0.000163400000,   3.28000,
,,,0.000163600000,   3.20000,
,,,0.000163800000,   3.28000,
,,,0.000164000000,   3.44000,
,,,0.000164200000,   3.36000,
,,,0.000164400000,   3.36000,
,,,0.000164600000,   3.44000,
,,,0.000164800000,   3.44000,
,,,0.000165000000,   3.52000,
,,,0.000165200000,   3.52000,
,,,0.000165400000,   3.52000,
,,,0.000165600000,   3.60000,
,,,0.000165800000,   3.76000,
,,,0.000166000000,   3.68000,
,,,0.000166200000,   3.68000,
,,,0.000166400000,   3.68000,
,,,0.000166600000,   3.68000,
,,,0.000166800000,   3.84000,
,,,0.000167000000,   3.76000,
,,,0.000167200000,   3.84000,
,,,0.000167400000,   3.84000,
,,,0.000167600000,   3.84000,
,,,0.000167800000,   3.84000,
,,,0.000168000000,   3.84000,
,,,0.000168200000,   3.92000,
,,,0.000168400000,   3.92000,
,,,0.000168600000,   4.00000,
,,,0.000168800000,   4.00000,
,,,0.000169000000,   4.00000,
,,,0.000169200000,   4.16000,
,,,0.000169400000,   4.16000,
,,,0.000169600000,   4.24000,
